0.01742063201,0.005484865016,0.01676036279,-0.01571491811,-0.002913135593,0.002477876106,0
0.005484865016,0.01676036279,-0.01571491811,-0.002913135593,0.002477876106,-0.02594603913,0
0.01676036279,-0.01571491811,-0.002913135593,0.002477876106,-0.02594603913,0.003894080997,0
-0.01571491811,-0.002913135593,0.002477876106,-0.02594603913,0.003894080997,-0.007017443359,0
-0.002913135593,0.002477876106,-0.02594603913,0.003894080997,-0.007017443359,0.00137673885,0
0.002477876106,-0.02594603913,0.003894080997,-0.007017443359,0.00137673885,0.002602481704,0
-0.02594603913,0.003894080997,-0.007017443359,0.00137673885,0.002602481704,0.002276952343,0
0.003894080997,-0.007017443359,0.00137673885,0.002602481704,0.002276952343,0.005724969563,0
-0.007017443359,0.00137673885,0.002602481704,0.002276952343,0.005724969563,-0.00007246271793,0
0.00137673885,0.002602481704,0.002276952343,0.005724969563,-0.00007246271793,0,0
0.002602481704,0.002276952343,0.005724969563,-0.00007246271793,0,0.00650572533,0
0.002276952343,0.005724969563,-0.00007246271793,0,0.00650572533,0.00396871888,0
0.005724969563,-0.00007246271793,0,0.00650572533,0.00396871888,0.001863344924,0
-0.00007246271793,0,0.00650572533,0.00396871888,0.001863344924,0.0103470256,0
0,0.00650572533,0.00396871888,0.001863344924,0.0103470256,-0.006363140917,0
0.00650572533,0.00396871888,0.001863344924,0.0103470256,-0.006363140917,-0.0007800541623,0
0.00396871888,0.001863344924,0.0103470256,-0.006363140917,-0.0007800541623,-0.01205414916,0
0.001863344924,0.0103470256,-0.006363140917,-0.0007800541623,-0.01205414916,0.007795899826,0
0.0103470256,-0.006363140917,-0.0007800541623,-0.01205414916,0.007795899826,0.005510778434,0
-0.006363140917,-0.0007800541623,-0.01205414916,0.007795899826,0.005510778434,-0.001250882976,0
-0.0007800541623,-0.01205414916,0.007795899826,0.005510778434,-0.001250882976,0.002182762079,0
-0.01205414916,0.007795899826,0.005510778434,-0.001250882976,0.002182762079,0.008177952241,0
0.007795899826,0.005510778434,-0.001250882976,0.002182762079,0.008177952241,-0.003142323541,0
0.005510778434,-0.001250882976,0.002182762079,0.008177952241,-0.003142323541,0.01406884112,0
-0.001250882976,0.002182762079,0.008177952241,-0.003142323541,0.01406884112,0.007847058111,0
0.002182762079,0.008177952241,-0.003142323541,0.01406884112,0.007847058111,-0.00362253215,0
0.008177952241,-0.003142323541,0.01406884112,0.007847058111,-0.00362253215,0.002936813104,0
-0.003142323541,0.01406884112,0.007847058111,-0.00362253215,0.002936813104,0.009690633407,0
0.01406884112,0.007847058111,-0.00362253215,0.002936813104,0.009690633407,-0.00003056888699,0
0.007847058111,-0.00362253215,0.002936813104,0.009690633407,-0.00003056888699,-0.004927756654,0
-0.00362253215,0.002936813104,0.009690633407,-0.00003056888699,-0.004927756654,0.001645288078,0
0.002936813104,0.009690633407,-0.00003056888699,-0.004927756654,0.001645288078,0.007923102908,0
0.009690633407,-0.00003056888699,-0.004927756654,0.001645288078,0.007923102908,-0.004037314574,0
-0.00003056888699,-0.004927756654,0.001645288078,0.007923102908,-0.004037314574,0.01027423716,0
-0.004927756654,0.001645288078,0.007923102908,-0.004037314574,0.01027423716,-0.006584400037,0
0.001645288078,0.007923102908,-0.004037314574,0.01027423716,-0.006584400037,-0.001899568001,0
0.007923102908,-0.004037314574,0.01027423716,-0.006584400037,-0.001899568001,0.01228173557,0
-0.004037314574,0.01027423716,-0.006584400037,-0.001899568001,0.01228173557,0.002191312456,0
0.01027423716,-0.006584400037,-0.001899568001,0.01228173557,0.002191312456,0.007989347537,0
-0.006584400037,-0.001899568001,0.01228173557,0.002191312456,0.007989347537,0.01209728564,0
-0.001899568001,0.01228173557,0.002191312456,0.007989347537,0.01209728564,0.009798270893,0
0.01228173557,0.002191312456,0.007989347537,0.01209728564,0.009798270893,-0.0006719784967,0
0.002191312456,0.007989347537,0.01209728564,0.009798270893,-0.0006719784967,0.005922683233,0
0.007989347537,0.01209728564,0.009798270893,-0.0006719784967,0.005922683233,0.02524585836,0
0.01209728564,0.009798270893,-0.0006719784967,0.005922683233,0.02524585836,0.000610893721,1
0.009798270893,-0.0006719784967,0.005922683233,0.02524585836,0.000610893721,0,1
-0.0006719784967,0.005922683233,0.02524585836,0.000610893721,0,0.004444518151,1
0.005922683233,0.02524585836,0.000610893721,0,0.004444518151,0.001145608501,1
0.02524585836,0.000610893721,0,0.004444518151,0.001145608501,0.007949125596,1
0.000610893721,0,0.004444518151,0.001145608501,0.007949125596,0.02860929888,1
